Instantaneous_power_reading(W),Minimum_during_sampling_period(W),Maximum_during_sampling_period(W),Average_power_reading_over_sample_period(W),Day_of_Week,Month,Day,Time,Year
395,256,395,325,Tue,Nov,10,18:06:03,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:03,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:03,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:03,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:03,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:03,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:03,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:03,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:03,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:03,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:03,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:03,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:04,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:05,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:05,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:05,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:05,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:05,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:05,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:05,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:05,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:05,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:05,2020,00000004,activated
395,256,395,325,Tue,Nov,10,18:06:05,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:05,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:05,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:05,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:05,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:05,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:05,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:05,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:05,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:06,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:07,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:08,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:08,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:08,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:08,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:08,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:08,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:08,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:08,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:08,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:08,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:08,2020,00000004,activated
347,256,395,323,Tue,Nov,10,18:06:08,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:08,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:08,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:08,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:08,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:08,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:08,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:08,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:09,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:10,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:11,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:11,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:11,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:11,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:11,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:11,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:11,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:11,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:11,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:11,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:11,2020,00000004,activated
332,256,395,320,Tue,Nov,10,18:06:11,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:11,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:11,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:11,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:11,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:11,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:11,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:11,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:12,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:13,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:14,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,395,319,Tue,Nov,10,18:06:15,2020,00000004,activated
267,267,347,318,Tue,Nov,10,18:06:15,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:15,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:16,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:17,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
267,267,347,318,Tue,Nov,10,18:06:18,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:18,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:18,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:18,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:19,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:20,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
262,262,332,319,Tue,Nov,10,18:06:21,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:21,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:21,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:21,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:22,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
367,262,367,319,Tue,Nov,10,18:06:23,2020,00000005,activated
